row_id,label,group,source_path,source_sha256,official_split
83,sample01,b76c9cb4de46fb1cbe00382425543a10c99cf51ee5024c747b22f4e4b9722774,data/confirmatory_sources/CUReT/extracted/data/sample01/01-02-45.bmp.Z,b76c9cb4de46fb1cbe00382425543a10c99cf51ee5024c747b22f4e4b9722774,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
84,sample01,0ca4d17742f09d5280a425e4dba40a7dc9a36109da455feab7335728643babde,data/confirmatory_sources/CUReT/extracted/data/sample01/01-02-46.bmp.Z,0ca4d17742f09d5280a425e4dba40a7dc9a36109da455feab7335728643babde,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
85,sample01,1b4d8ecede9092aae0c7e0d2c05191b77058f4cf8ce1bb665d6c6b580a6fc6be,data/confirmatory_sources/CUReT/extracted/data/sample01/01-02-47.bmp.Z,1b4d8ecede9092aae0c7e0d2c05191b77058f4cf8ce1bb665d6c6b580a6fc6be,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
86,sample01,a0fd69d1d03c5fdd57720c9df26dd3320cd7a1d1287ae76dc2e6ea8ff3b3368d,data/confirmatory_sources/CUReT/extracted/data/sample01/01-02-48.bmp.Z,a0fd69d1d03c5fdd57720c9df26dd3320cd7a1d1287ae76dc2e6ea8ff3b3368d,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
87,sample01,cc0c403ac5af16c2f7b8c0a9b2832ec7d93f5c9741fa412ea1865b304547b0ce,data/confirmatory_sources/CUReT/extracted/data/sample01/01-02-49.bmp.Z,cc0c403ac5af16c2f7b8c0a9b2832ec7d93f5c9741fa412ea1865b304547b0ce,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
88,sample01,f335a7e160eac55b35c6d36fa1818881f2822e2efa63daacddae9ae6f21a5826,data/confirmatory_sources/CUReT/extracted/data/sample01/01-02-50.bmp.Z,f335a7e160eac55b35c6d36fa1818881f2822e2efa63daacddae9ae6f21a5826,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
89,sample01,5328719d3e64042e1d0211041ad9da8e7c63ddb3d18e2b0369b7ae42220e7d09,data/confirmatory_sources/CUReT/extracted/data/sample01/01-02-51.bmp.Z,5328719d3e64042e1d0211041ad9da8e7c63ddb3d18e2b0369b7ae42220e7d09,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
90,sample01,6e4d7c008db1c401e9f2f3015ec95a9a203be00fc53b65cf60ea42979dcfb234,data/confirmatory_sources/CUReT/extracted/data/sample01/01-02-52.bmp.Z,6e4d7c008db1c401e9f2f3015ec95a9a203be00fc53b65cf60ea42979dcfb234,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
91,sample01,a1d98da529fc82a7d4b9786b8445281527180aa1991dc2aec07290fd8d245cd7,data/confirmatory_sources/CUReT/extracted/data/sample01/01-02-53.bmp.Z,a1d98da529fc82a7d4b9786b8445281527180aa1991dc2aec07290fd8d245cd7,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
92,sample01,56e90bf214f88084ad1bfcbb2fc109490aeb34b7a5623cfae6e01a1289bead55,data/confirmatory_sources/CUReT/extracted/data/sample01/01-02-54.bmp.Z,56e90bf214f88084ad1bfcbb2fc109490aeb34b7a5623cfae6e01a1289bead55,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
93,sample01,5bb9deb13b75fd11c77e46742f2f05bdf252dc796f85e8343749af72aba3f88e,data/confirmatory_sources/CUReT/extracted/data/sample01/01-02-55.bmp.Z,5bb9deb13b75fd11c77e46742f2f05bdf252dc796f85e8343749af72aba3f88e,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
94,sample01,5207aeeeef799a44b377603fb5d4796ed296f71bfb1d7c4cc846f3cf8de6b9ac,data/confirmatory_sources/CUReT/extracted/data/sample01/01-02-56.bmp.Z,5207aeeeef799a44b377603fb5d4796ed296f71bfb1d7c4cc846f3cf8de6b9ac,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
95,sample01,bfdb924cb143a8210912595cb533f6ac1c8fd6857b9b58f2330a47b8e2522c66,data/confirmatory_sources/CUReT/extracted/data/sample01/01-02-57.bmp.Z,bfdb924cb143a8210912595cb533f6ac1c8fd6857b9b58f2330a47b8e2522c66,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
96,sample01,8b811ae78f3fb3086a7a4aa7d8f650b4434a4a5cd936d1c934af9303de7bc9d4,data/confirmatory_sources/CUReT/extracted/data/sample01/01-02-58.bmp.Z,8b811ae78f3fb3086a7a4aa7d8f650b4434a4a5cd936d1c934af9303de7bc9d4,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
97,sample01,c8ded0cd70cbd706ee41f006b95fc3b7b5ea51595adbd3713daa903902905daf,data/confirmatory_sources/CUReT/extracted/data/sample01/01-02-59.bmp.Z,c8ded0cd70cbd706ee41f006b95fc3b7b5ea51595adbd3713daa903902905daf,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
98,sample01,2995e631d68d6f1385126b5497082fd9f5daabd012af3832bb6821bab24a352e,data/confirmatory_sources/CUReT/extracted/data/sample01/01-02-60.bmp.Z,2995e631d68d6f1385126b5497082fd9f5daabd012af3832bb6821bab24a352e,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
99,sample01,997899621b1341c76a03e646f31c0935939d1d6c09aaaf08c37c6cca4b2ebd14,data/confirmatory_sources/CUReT/extracted/data/sample01/01-02-61.bmp.Z,997899621b1341c76a03e646f31c0935939d1d6c09aaaf08c37c6cca4b2ebd14,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
100,sample01,2900a992afc5d37b2dfc5a4436cf8e3c014ca48c977fc82466d950cb017c65c6,data/confirmatory_sources/CUReT/extracted/data/sample01/01-02-62.bmp.Z,2900a992afc5d37b2dfc5a4436cf8e3c014ca48c977fc82466d950cb017c65c6,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
101,sample01,cc41643853b6ab294983e4a49f85ed5863f98d4cff3080f9707ba9d1a14e212f,data/confirmatory_sources/CUReT/extracted/data/sample01/01-02-63.bmp.Z,cc41643853b6ab294983e4a49f85ed5863f98d4cff3080f9707ba9d1a14e212f,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
102,sample01,9f11b2fa76b2ea6e21d91a9133d68844e592ef0ec03bac99f34eab8478b66365,data/confirmatory_sources/CUReT/extracted/data/sample01/01-02-64.bmp.Z,9f11b2fa76b2ea6e21d91a9133d68844e592ef0ec03bac99f34eab8478b66365,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
103,sample01,435b0d11e192fd73aeb5c08710bd3db0e56da4547ce3e4ff982d31365db4cc78,data/confirmatory_sources/CUReT/extracted/data/sample01/01-03-03.bmp.Z,435b0d11e192fd73aeb5c08710bd3db0e56da4547ce3e4ff982d31365db4cc78,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
104,sample01,6436ec0b853140d794ea61ef63655a5a2adf96bf1745b429a6665ea1330084a3,data/confirmatory_sources/CUReT/extracted/data/sample01/01-03-06.bmp.Z,6436ec0b853140d794ea61ef63655a5a2adf96bf1745b429a6665ea1330084a3,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
105,sample01,ee0c6c1add7c7282488e72c977519a93522b8c9e0a7b306f01fe8e6df7549b8b,data/confirmatory_sources/CUReT/extracted/data/sample01/01-03-07.bmp.Z,ee0c6c1add7c7282488e72c977519a93522b8c9e0a7b306f01fe8e6df7549b8b,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
106,sample01,47a6eed56cfdf0e6dd46ff06fb9567e023342e1577d4e3d85e19a14d35ab900f,data/confirmatory_sources/CUReT/extracted/data/sample01/01-03-10.bmp.Z,47a6eed56cfdf0e6dd46ff06fb9567e023342e1577d4e3d85e19a14d35ab900f,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
107,sample01,52bee506d7d70509fc7b7f20bb18debae2c4d7782cdce2497926837784c67ea8,data/confirmatory_sources/CUReT/extracted/data/sample01/01-03-11.bmp.Z,52bee506d7d70509fc7b7f20bb18debae2c4d7782cdce2497926837784c67ea8,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
108,sample01,ad59fe050308423e47145596efa04aa5c22df55b4aec1a74bb1447baed54b88c,data/confirmatory_sources/CUReT/extracted/data/sample01/01-03-14.bmp.Z,ad59fe050308423e47145596efa04aa5c22df55b4aec1a74bb1447baed54b88c,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
109,sample01,354d7269685089eca4bfb2b5c5300347aa9550358e73c74290925bffb71be1b4,data/confirmatory_sources/CUReT/extracted/data/sample01/01-03-15.bmp.Z,354d7269685089eca4bfb2b5c5300347aa9550358e73c74290925bffb71be1b4,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
110,sample01,a499062bce19be8b7bde7363574bf7709db050ecf57342cedd06bd46249b6227,data/confirmatory_sources/CUReT/extracted/data/sample01/01-03-17.bmp.Z,a499062bce19be8b7bde7363574bf7709db050ecf57342cedd06bd46249b6227,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
111,sample01,654cf8d2dec2d5ac46f15e65e92a40ab83c48f45bf7c1a08dc2fbd40b643de93,data/confirmatory_sources/CUReT/extracted/data/sample01/01-03-18.bmp.Z,654cf8d2dec2d5ac46f15e65e92a40ab83c48f45bf7c1a08dc2fbd40b643de93,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
112,sample01,ae8fd2a2f15725119086e38721f36cb383cbf64bb4867a256c22c9e834e2b288,data/confirmatory_sources/CUReT/extracted/data/sample01/01-03-21.bmp.Z,ae8fd2a2f15725119086e38721f36cb383cbf64bb4867a256c22c9e834e2b288,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
113,sample01,9eb39091c3601c3898bb16fae7d00301d536e2537414a70cd90e169b521b33ca,data/confirmatory_sources/CUReT/extracted/data/sample01/01-03-22.bmp.Z,9eb39091c3601c3898bb16fae7d00301d536e2537414a70cd90e169b521b33ca,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
114,sample01,576a59964df53e03fbf0e50c30174d4100f40ee8286850acc9ba3556cd1bb2e1,data/confirmatory_sources/CUReT/extracted/data/sample01/01-03-24.bmp.Z,576a59964df53e03fbf0e50c30174d4100f40ee8286850acc9ba3556cd1bb2e1,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
115,sample01,a13106fe731974cb1ed8fcdd5a5e59cfbc177fe713b43ee1858011bb26e13775,data/confirmatory_sources/CUReT/extracted/data/sample01/01-03-26.bmp.Z,a13106fe731974cb1ed8fcdd5a5e59cfbc177fe713b43ee1858011bb26e13775,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
116,sample01,133f17aae582a7c2d55ec49b8514962031bd0b5e579bfbed470a680e2653a6fa,data/confirmatory_sources/CUReT/extracted/data/sample01/01-03-28.bmp.Z,133f17aae582a7c2d55ec49b8514962031bd0b5e579bfbed470a680e2653a6fa,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
117,sample01,0399c3dfeb38570e207f6801444c9b96487ede13d738493a48918bc9774fe59b,data/confirmatory_sources/CUReT/extracted/data/sample01/01-03-30.bmp.Z,0399c3dfeb38570e207f6801444c9b96487ede13d738493a48918bc9774fe59b,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
118,sample01,8615b0e77f2b6674260fa9cf7ceac5159f84c3a51a71e7fdda9cce8c54f60eb6,data/confirmatory_sources/CUReT/extracted/data/sample01/01-03-31.bmp.Z,8615b0e77f2b6674260fa9cf7ceac5159f84c3a51a71e7fdda9cce8c54f60eb6,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
119,sample01,b5c0f0ca00a91d8e5fd7aab008495855d65da445ad8a1eda1d16dba5996d2f6c,data/confirmatory_sources/CUReT/extracted/data/sample01/01-03-34.bmp.Z,b5c0f0ca00a91d8e5fd7aab008495855d65da445ad8a1eda1d16dba5996d2f6c,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
120,sample01,ef618efbadae97b874232e01be702108568774f808bd80f4a9aa2a4caf24c592,data/confirmatory_sources/CUReT/extracted/data/sample01/01-03-35.bmp.Z,ef618efbadae97b874232e01be702108568774f808bd80f4a9aa2a4caf24c592,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
121,sample01,c8d392e67d9abe1ff9843326fa69b3dbcb1437d64d247eb88e5ff6b89403a3cb,data/confirmatory_sources/CUReT/extracted/data/sample01/01-03-37.bmp.Z,c8d392e67d9abe1ff9843326fa69b3dbcb1437d64d247eb88e5ff6b89403a3cb,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
122,sample01,9b6ca1c814138baa96aeab823766f7f4b8407bb7341961cef5de42c7ca589d49,data/confirmatory_sources/CUReT/extracted/data/sample01/01-03-39.bmp.Z,9b6ca1c814138baa96aeab823766f7f4b8407bb7341961cef5de42c7ca589d49,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
123,sample01,29ab266248a5d436f8bb30aa1374730b6ce01aa75d3924ef249947c53d64feb7,data/confirmatory_sources/CUReT/extracted/data/sample01/01-03-41.bmp.Z,29ab266248a5d436f8bb30aa1374730b6ce01aa75d3924ef249947c53d64feb7,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
124,sample01,5982598e108ea3136e7fa2dfb9d8c1bfabb989d0e9e1d51909cb95c5ed6e3ffb,data/confirmatory_sources/CUReT/extracted/data/sample01/01-03-42.bmp.Z,5982598e108ea3136e7fa2dfb9d8c1bfabb989d0e9e1d51909cb95c5ed6e3ffb,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
125,sample01,044b844cc70b783f0fcf7e15793e73f2c5966a6b651a74636ae8108f08e7a9c1,data/confirmatory_sources/CUReT/extracted/data/sample01/01-03-44.bmp.Z,044b844cc70b783f0fcf7e15793e73f2c5966a6b651a74636ae8108f08e7a9c1,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
126,sample01,d711cb2836a71be5db95dcedbd3d061d04ef18a15df6ee9d7b5b97614b8d1ab9,data/confirmatory_sources/CUReT/extracted/data/sample01/01-03-45.bmp.Z,d711cb2836a71be5db95dcedbd3d061d04ef18a15df6ee9d7b5b97614b8d1ab9,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
127,sample01,5ca1e2875855e78e8d5a7e8465841c8e9020fcab04171d8bf3104478b80a5a35,data/confirmatory_sources/CUReT/extracted/data/sample01/01-03-46.bmp.Z,5ca1e2875855e78e8d5a7e8465841c8e9020fcab04171d8bf3104478b80a5a35,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
128,sample01,72c18a85d113e774782519181ae677a8db18a5f53e154d1620aafec72a8ba2f0,data/confirmatory_sources/CUReT/extracted/data/sample01/01-03-48.bmp.Z,72c18a85d113e774782519181ae677a8db18a5f53e154d1620aafec72a8ba2f0,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
129,sample01,a20599af963d7e9d9c2027271788c6f2183969e73d63a49646e93dc3ffca6034,data/confirmatory_sources/CUReT/extracted/data/sample01/01-03-50.bmp.Z,a20599af963d7e9d9c2027271788c6f2183969e73d63a49646e93dc3ffca6034,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
130,sample01,14691d3f9522c42f61e381026085fb10bf25678a773918360c6a348ceb05a38e,data/confirmatory_sources/CUReT/extracted/data/sample01/01-03-51.bmp.Z,14691d3f9522c42f61e381026085fb10bf25678a773918360c6a348ceb05a38e,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
131,sample01,8a1c904415a6ee3fd6d753f1802598964981a5f0545ceb3381bc650065ecd087,data/confirmatory_sources/CUReT/extracted/data/sample01/01-03-53.bmp.Z,8a1c904415a6ee3fd6d753f1802598964981a5f0545ceb3381bc650065ecd087,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
132,sample01,0587f52fa1065900512ac4aa633c7a050bac3b7786b2eb8d3297ce8e34310c21,data/confirmatory_sources/CUReT/extracted/data/sample01/01-03-54.bmp.Z,0587f52fa1065900512ac4aa633c7a050bac3b7786b2eb8d3297ce8e34310c21,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
133,sample01,5d1b3041004aab293a40c01d2b612c6d0df4417ed1aa89fcc99756432951ecdd,data/confirmatory_sources/CUReT/extracted/data/sample01/01-03-55.bmp.Z,5d1b3041004aab293a40c01d2b612c6d0df4417ed1aa89fcc99756432951ecdd,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
134,sample01,250967f7b757e5e6fcbaf3e9170f8859682a6f4fb0c5613c7218c5cdf39720f4,data/confirmatory_sources/CUReT/extracted/data/sample01/01-03-57.bmp.Z,250967f7b757e5e6fcbaf3e9170f8859682a6f4fb0c5613c7218c5cdf39720f4,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
135,sample01,4aa025bba8dec279a7cf8ac032f44f309b5f09f6873d7f8870262cb225ed24ba,data/confirmatory_sources/CUReT/extracted/data/sample01/01-03-58.bmp.Z,4aa025bba8dec279a7cf8ac032f44f309b5f09f6873d7f8870262cb225ed24ba,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
136,sample01,7e2f9b5bbdb753fa0e8ff66090c0d9b56f24aa4449134731c92053040b747b80,data/confirmatory_sources/CUReT/extracted/data/sample01/01-03-59.bmp.Z,7e2f9b5bbdb753fa0e8ff66090c0d9b56f24aa4449134731c92053040b747b80,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
137,sample01,2d23b6b230a878f82986880fdcf3246634d3478a51c1dfeb085b85dea11d900e,data/confirmatory_sources/CUReT/extracted/data/sample01/01-03-60.bmp.Z,2d23b6b230a878f82986880fdcf3246634d3478a51c1dfeb085b85dea11d900e,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
138,sample01,460d14e466c11d6d19286345b4d1e37b8876559fe9e8f0fd6470dec023ce4626,data/confirmatory_sources/CUReT/extracted/data/sample01/01-03-61.bmp.Z,460d14e466c11d6d19286345b4d1e37b8876559fe9e8f0fd6470dec023ce4626,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
139,sample01,e1b887bfd8fa4e9592cde3443b7d30581d497af318dbdea0c5b39f8f06b8a8b6,data/confirmatory_sources/CUReT/extracted/data/sample01/01-03-62.bmp.Z,e1b887bfd8fa4e9592cde3443b7d30581d497af318dbdea0c5b39f8f06b8a8b6,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
140,sample01,44c2dc6ef79761bc7851aa7a1e14da0686e72ea40fef2ff77af53f9667fe21eb,data/confirmatory_sources/CUReT/extracted/data/sample01/01-03-63.bmp.Z,44c2dc6ef79761bc7851aa7a1e14da0686e72ea40fef2ff77af53f9667fe21eb,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
141,sample01,6b61f17e75d26e650345ab9ad97a5d2027211601da53be00f604b72b326dff23,data/confirmatory_sources/CUReT/extracted/data/sample01/01-03-64.bmp.Z,6b61f17e75d26e650345ab9ad97a5d2027211601da53be00f604b72b326dff23,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
142,sample01,c07cb4b3b58051c05250e1faa8edc9cd116480597f099862868b1fd4994104d7,data/confirmatory_sources/CUReT/extracted/data/sample01/01-04-03.bmp.Z,c07cb4b3b58051c05250e1faa8edc9cd116480597f099862868b1fd4994104d7,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
143,sample01,2576e909c9a892f6c4a1f6e9670ce1ec9b10553c9b20d3ed00912cfefad4f17e,data/confirmatory_sources/CUReT/extracted/data/sample01/01-04-06.bmp.Z,2576e909c9a892f6c4a1f6e9670ce1ec9b10553c9b20d3ed00912cfefad4f17e,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
144,sample01,324550eaba4810afb006edbe217eb2dc31a5e934cadce44e97a301038bcdfb96,data/confirmatory_sources/CUReT/extracted/data/sample01/01-04-07.bmp.Z,324550eaba4810afb006edbe217eb2dc31a5e934cadce44e97a301038bcdfb96,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
145,sample01,bfbd7b869d9333afbdecb50e089030d124b49443c357b73e221092c4462e5f1e,data/confirmatory_sources/CUReT/extracted/data/sample01/01-04-10.bmp.Z,bfbd7b869d9333afbdecb50e089030d124b49443c357b73e221092c4462e5f1e,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
146,sample01,07aa78f4ebf1c7a8e09e5ad4f00122979769d94db9c4798c20899d87ce3c831a,data/confirmatory_sources/CUReT/extracted/data/sample01/01-04-11.bmp.Z,07aa78f4ebf1c7a8e09e5ad4f00122979769d94db9c4798c20899d87ce3c831a,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
147,sample01,684146f9516816275ffa565274462d04611e9b3801023dd75526274b84937baf,data/confirmatory_sources/CUReT/extracted/data/sample01/01-04-14.bmp.Z,684146f9516816275ffa565274462d04611e9b3801023dd75526274b84937baf,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
148,sample01,0c4d06814704d1285e7a62528dc07e213eefbb120df6083b2fc436ea6d138f12,data/confirmatory_sources/CUReT/extracted/data/sample01/01-04-15.bmp.Z,0c4d06814704d1285e7a62528dc07e213eefbb120df6083b2fc436ea6d138f12,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
149,sample01,58eb76b4914e5c149cc2d4888d62b16980e0531a67242f929f3532557278017f,data/confirmatory_sources/CUReT/extracted/data/sample01/01-04-18.bmp.Z,58eb76b4914e5c149cc2d4888d62b16980e0531a67242f929f3532557278017f,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
150,sample01,ff397641cdc8ae9df5d2dbb28067f1ae324eab4c51d4750af8c7128c17b92c67,data/confirmatory_sources/CUReT/extracted/data/sample01/01-04-21.bmp.Z,ff397641cdc8ae9df5d2dbb28067f1ae324eab4c51d4750af8c7128c17b92c67,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
151,sample01,bb32388bb18cbb9e1fc6c5735078fa535674b6676712288a0eb0e38568cf0c1e,data/confirmatory_sources/CUReT/extracted/data/sample01/01-04-22.bmp.Z,bb32388bb18cbb9e1fc6c5735078fa535674b6676712288a0eb0e38568cf0c1e,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
152,sample01,eb8b6a524e337e02c16ed61199c86759a6c8e503d503dc7ca64b86a7686bb39a,data/confirmatory_sources/CUReT/extracted/data/sample01/01-04-24.bmp.Z,eb8b6a524e337e02c16ed61199c86759a6c8e503d503dc7ca64b86a7686bb39a,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
153,sample01,86213bbd8b2af4fac8307a19868a2676f21d93ef59701a17ba85d650dc9dee68,data/confirmatory_sources/CUReT/extracted/data/sample01/01-04-26.bmp.Z,86213bbd8b2af4fac8307a19868a2676f21d93ef59701a17ba85d650dc9dee68,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
154,sample01,24e7bdc50d0658b7e0e64720fd71a84ebf329808fb8a1bd8a2340ea8d3d6e8e8,data/confirmatory_sources/CUReT/extracted/data/sample01/01-04-28.bmp.Z,24e7bdc50d0658b7e0e64720fd71a84ebf329808fb8a1bd8a2340ea8d3d6e8e8,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
155,sample01,120fda491fa1ee7614c160441c7f81e0862ddfd7ff69649f5cf306c460fde485,data/confirmatory_sources/CUReT/extracted/data/sample01/01-04-31.bmp.Z,120fda491fa1ee7614c160441c7f81e0862ddfd7ff69649f5cf306c460fde485,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
156,sample01,157693360a486ad3f61012093dbad5b6bf0cf815a86cdbf1d8ff4fc62e9869d5,data/confirmatory_sources/CUReT/extracted/data/sample01/01-04-34.bmp.Z,157693360a486ad3f61012093dbad5b6bf0cf815a86cdbf1d8ff4fc62e9869d5,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
157,sample01,b4c8f080e3c0f0c218b984eee49a0404c5a7bc175ceb8eb7621df094001ab793,data/confirmatory_sources/CUReT/extracted/data/sample01/01-04-35.bmp.Z,b4c8f080e3c0f0c218b984eee49a0404c5a7bc175ceb8eb7621df094001ab793,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
158,sample01,1294d9dc53dd0e3deb74cef98d3f278e086d7402e07fe8159e14e24aa692fb35,data/confirmatory_sources/CUReT/extracted/data/sample01/01-04-37.bmp.Z,1294d9dc53dd0e3deb74cef98d3f278e086d7402e07fe8159e14e24aa692fb35,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
159,sample01,622797f042370b85575ed9849da18dfbdc8dd240059c3633c002f88c19709dd3,data/confirmatory_sources/CUReT/extracted/data/sample01/01-04-39.bmp.Z,622797f042370b85575ed9849da18dfbdc8dd240059c3633c002f88c19709dd3,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
160,sample01,93982b7fcda49d9d82ca37da441b37c89693b2056bd1d9b01747f8b61c767325,data/confirmatory_sources/CUReT/extracted/data/sample01/01-04-42.bmp.Z,93982b7fcda49d9d82ca37da441b37c89693b2056bd1d9b01747f8b61c767325,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
161,sample01,6446307d79c81e3503f7e6cd040029a67d68fbc93e547f185ca9b57d0a5f7e45,data/confirmatory_sources/CUReT/extracted/data/sample01/01-04-45.bmp.Z,6446307d79c81e3503f7e6cd040029a67d68fbc93e547f185ca9b57d0a5f7e45,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
162,sample01,5363a986926b39feed1898af3fdac3555f4ade06a2d5bcc776f95a5aa4c63765,data/confirmatory_sources/CUReT/extracted/data/sample01/01-04-46.bmp.Z,5363a986926b39feed1898af3fdac3555f4ade06a2d5bcc776f95a5aa4c63765,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
163,sample01,e9d5acead750cc30803951d825cf942eecee27ab65039e81f79fd961bc0f07f7,data/confirmatory_sources/CUReT/extracted/data/sample01/01-04-48.bmp.Z,e9d5acead750cc30803951d825cf942eecee27ab65039e81f79fd961bc0f07f7,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
164,sample01,4e822c26e5d71293f4a2b1a174fbf307c3558be1f7e6c107c1ff1352da41397f,data/confirmatory_sources/CUReT/extracted/data/sample01/01-04-51.bmp.Z,4e822c26e5d71293f4a2b1a174fbf307c3558be1f7e6c107c1ff1352da41397f,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
165,sample01,14632a6d94bd53fa92fe39e16cdb97ea489b29a4657785b307381caca2911f24,data/confirmatory_sources/CUReT/extracted/data/sample01/01-04-54.bmp.Z,14632a6d94bd53fa92fe39e16cdb97ea489b29a4657785b307381caca2911f24,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
