row_id,label,group,source_path,source_sha256,official_split
86,fabric,3aa6603a8347bf8d25d2627b37ac5d5ae5b9df7e3422190de0844fab99dec6aa,data/confirmatory_sources/FMD/extracted/image/fabric/fabric_object_037_new.jpg,3aa6603a8347bf8d25d2627b37ac5d5ae5b9df7e3422190de0844fab99dec6aa,UNSPECIFIED_BY_PRIMARY_ARCHIVE
87,fabric,d7442998624740e6bc0345452dccda5ae2b904873fe838bb5b7cf1eb04e3236e,data/confirmatory_sources/FMD/extracted/image/fabric/fabric_object_038_new.jpg,d7442998624740e6bc0345452dccda5ae2b904873fe838bb5b7cf1eb04e3236e,UNSPECIFIED_BY_PRIMARY_ARCHIVE
88,fabric,ce4e009f44113e8656635478139629f2567ec1563a1a6c3f2859b0f191e560c6,data/confirmatory_sources/FMD/extracted/image/fabric/fabric_object_039_new.jpg,ce4e009f44113e8656635478139629f2567ec1563a1a6c3f2859b0f191e560c6,UNSPECIFIED_BY_PRIMARY_ARCHIVE
89,fabric,8131bdce3a9291fade44113c86e2a1ab9697aeb043af50b684c7f08d2b533d19,data/confirmatory_sources/FMD/extracted/image/fabric/fabric_object_040_new.jpg,8131bdce3a9291fade44113c86e2a1ab9697aeb043af50b684c7f08d2b533d19,UNSPECIFIED_BY_PRIMARY_ARCHIVE
90,fabric,78926e09efd38c4678ab0e91354e32e7d8edcbe3d87089aa32502051fc885fad,data/confirmatory_sources/FMD/extracted/image/fabric/fabric_object_041_new.jpg,78926e09efd38c4678ab0e91354e32e7d8edcbe3d87089aa32502051fc885fad,UNSPECIFIED_BY_PRIMARY_ARCHIVE
91,fabric,8c7788e38ac56bd04e1965d5386fea94ad63d679a114717e360f79fb3cdc801d,data/confirmatory_sources/FMD/extracted/image/fabric/fabric_object_042_new.jpg,8c7788e38ac56bd04e1965d5386fea94ad63d679a114717e360f79fb3cdc801d,UNSPECIFIED_BY_PRIMARY_ARCHIVE
92,fabric,99cb4c45f13100e76212fddea1edcffa1c4810dce1ad36c26089c2e53db857ea,data/confirmatory_sources/FMD/extracted/image/fabric/fabric_object_043_new.jpg,99cb4c45f13100e76212fddea1edcffa1c4810dce1ad36c26089c2e53db857ea,UNSPECIFIED_BY_PRIMARY_ARCHIVE
93,fabric,fb2a055bcb1c06259fba78add0a52fb6fa9a54954e43e5c6a1e35a94b9f2ae0a,data/confirmatory_sources/FMD/extracted/image/fabric/fabric_object_044_new.jpg,fb2a055bcb1c06259fba78add0a52fb6fa9a54954e43e5c6a1e35a94b9f2ae0a,UNSPECIFIED_BY_PRIMARY_ARCHIVE
94,fabric,d3a16138069cc95ccf4748e59806177b34a621fa24e08770ea394048f6c1e14e,data/confirmatory_sources/FMD/extracted/image/fabric/fabric_object_045_new.jpg,d3a16138069cc95ccf4748e59806177b34a621fa24e08770ea394048f6c1e14e,UNSPECIFIED_BY_PRIMARY_ARCHIVE
95,fabric,f0773b9f2fa587757d0affb5363ece9ed20f7e95ce698438aeb1d9a2edc7449b,data/confirmatory_sources/FMD/extracted/image/fabric/fabric_object_046_new.jpg,f0773b9f2fa587757d0affb5363ece9ed20f7e95ce698438aeb1d9a2edc7449b,UNSPECIFIED_BY_PRIMARY_ARCHIVE
96,fabric,5fc521d2b960ca8f0a975c700e439de6d4e7698b400bcf7227768ec0b450c197,data/confirmatory_sources/FMD/extracted/image/fabric/fabric_object_047_new.jpg,5fc521d2b960ca8f0a975c700e439de6d4e7698b400bcf7227768ec0b450c197,UNSPECIFIED_BY_PRIMARY_ARCHIVE
97,fabric,648c7c21014225c681380605389c4d7a8c80edf061fcdb13d80783fc866814ea,data/confirmatory_sources/FMD/extracted/image/fabric/fabric_object_048_new.jpg,648c7c21014225c681380605389c4d7a8c80edf061fcdb13d80783fc866814ea,UNSPECIFIED_BY_PRIMARY_ARCHIVE
98,fabric,4d3eae9f4323eb0abc9924fbfae7c87da5a4f18ce891671e0d47842ddd4daff1,data/confirmatory_sources/FMD/extracted/image/fabric/fabric_object_049_new.jpg,4d3eae9f4323eb0abc9924fbfae7c87da5a4f18ce891671e0d47842ddd4daff1,UNSPECIFIED_BY_PRIMARY_ARCHIVE
99,fabric,15e72d31716c73dd08c6883f4781e0024a17d1688b40c657041be2d9ebf5163f,data/confirmatory_sources/FMD/extracted/image/fabric/fabric_object_050_new.jpg,15e72d31716c73dd08c6883f4781e0024a17d1688b40c657041be2d9ebf5163f,UNSPECIFIED_BY_PRIMARY_ARCHIVE
100,foliage,8ee2d452f0c2bcbdd87b0cf36e06e765db71058e309d044079530fc48fbb3b57,data/confirmatory_sources/FMD/extracted/image/foliage/foliage_final_001_new.jpg,8ee2d452f0c2bcbdd87b0cf36e06e765db71058e309d044079530fc48fbb3b57,UNSPECIFIED_BY_PRIMARY_ARCHIVE
101,foliage,09db1ce04d6c47393264e70a0470031bd8f86ae465c0e5f61b319fd4c94b7840,data/confirmatory_sources/FMD/extracted/image/foliage/foliage_final_002_new.jpg,09db1ce04d6c47393264e70a0470031bd8f86ae465c0e5f61b319fd4c94b7840,UNSPECIFIED_BY_PRIMARY_ARCHIVE
102,foliage,8f319d0b2960166e234806aad8937892e063bba37a6a08c8e42797df4ef0ea5e,data/confirmatory_sources/FMD/extracted/image/foliage/foliage_final_003_new.jpg,8f319d0b2960166e234806aad8937892e063bba37a6a08c8e42797df4ef0ea5e,UNSPECIFIED_BY_PRIMARY_ARCHIVE
103,foliage,1e4698c510e73bd248db4c72bf6755f2d519fc2b9362c8296a620403525c9656,data/confirmatory_sources/FMD/extracted/image/foliage/foliage_final_004_new.jpg,1e4698c510e73bd248db4c72bf6755f2d519fc2b9362c8296a620403525c9656,UNSPECIFIED_BY_PRIMARY_ARCHIVE
104,foliage,77f8d032592e60759e4c3b0ea27406df69692925b1bff8d4c617a9b5e42852f5,data/confirmatory_sources/FMD/extracted/image/foliage/foliage_final_005_new.jpg,77f8d032592e60759e4c3b0ea27406df69692925b1bff8d4c617a9b5e42852f5,UNSPECIFIED_BY_PRIMARY_ARCHIVE
105,foliage,278730df6628a27d243404030d584341222f9b31e255d7b78e87cc2f4e51a2f8,data/confirmatory_sources/FMD/extracted/image/foliage/foliage_final_006_new.jpg,278730df6628a27d243404030d584341222f9b31e255d7b78e87cc2f4e51a2f8,UNSPECIFIED_BY_PRIMARY_ARCHIVE
106,foliage,76259e22be2477e27913cdfc81a83d5a0633f0b130cde929f53439344dc108e5,data/confirmatory_sources/FMD/extracted/image/foliage/foliage_final_007_new.jpg,76259e22be2477e27913cdfc81a83d5a0633f0b130cde929f53439344dc108e5,UNSPECIFIED_BY_PRIMARY_ARCHIVE
107,foliage,a5de2492ddeb5b17428e43721d4845b269d60da496ae31d961a3df3341a1b24e,data/confirmatory_sources/FMD/extracted/image/foliage/foliage_final_008_new.jpg,a5de2492ddeb5b17428e43721d4845b269d60da496ae31d961a3df3341a1b24e,UNSPECIFIED_BY_PRIMARY_ARCHIVE
108,foliage,7ccf7cb4b310665b457f864f36caa8fe83c9e3a4ed31cc9f2f55ba21f0d686da,data/confirmatory_sources/FMD/extracted/image/foliage/foliage_final_009_new.jpg,7ccf7cb4b310665b457f864f36caa8fe83c9e3a4ed31cc9f2f55ba21f0d686da,UNSPECIFIED_BY_PRIMARY_ARCHIVE
109,foliage,89874b516b5d888dff31ed20ba4c1721406ec4ec91169e7d34ce9104a0fdec32,data/confirmatory_sources/FMD/extracted/image/foliage/foliage_final_010_new.jpg,89874b516b5d888dff31ed20ba4c1721406ec4ec91169e7d34ce9104a0fdec32,UNSPECIFIED_BY_PRIMARY_ARCHIVE
110,foliage,8f80a565c6b34127ed82c6a8715806d578e6910f020a9639515b6af15038fca4,data/confirmatory_sources/FMD/extracted/image/foliage/foliage_final_011_new.jpg,8f80a565c6b34127ed82c6a8715806d578e6910f020a9639515b6af15038fca4,UNSPECIFIED_BY_PRIMARY_ARCHIVE
111,foliage,312811be3a550303626b286bf0d2b9330e511ad604dae915e81f888c5ec8a03d,data/confirmatory_sources/FMD/extracted/image/foliage/foliage_final_012_new.jpg,312811be3a550303626b286bf0d2b9330e511ad604dae915e81f888c5ec8a03d,UNSPECIFIED_BY_PRIMARY_ARCHIVE
112,foliage,7531517337b14e859c9ba6c62665b90958ab9b3e346fde7df8e3dcdc0e3a2bd7,data/confirmatory_sources/FMD/extracted/image/foliage/foliage_final_013_new.jpg,7531517337b14e859c9ba6c62665b90958ab9b3e346fde7df8e3dcdc0e3a2bd7,UNSPECIFIED_BY_PRIMARY_ARCHIVE
113,foliage,008da33a16d974ba6e39f49191e9bdc4fa7bea073066fc4b4a15a1297e8a342c,data/confirmatory_sources/FMD/extracted/image/foliage/foliage_final_014_new.jpg,008da33a16d974ba6e39f49191e9bdc4fa7bea073066fc4b4a15a1297e8a342c,UNSPECIFIED_BY_PRIMARY_ARCHIVE
114,foliage,5a01d77d610f98f3e1bfd54b41f3255a72c8edf436cfd2e77195a61fc0ef21f0,data/confirmatory_sources/FMD/extracted/image/foliage/foliage_final_015_new.jpg,5a01d77d610f98f3e1bfd54b41f3255a72c8edf436cfd2e77195a61fc0ef21f0,UNSPECIFIED_BY_PRIMARY_ARCHIVE
115,foliage,ab7e58e1aa1e42e61c2f1b94e2f2cb30b976df1059b8f174aef24d608795c313,data/confirmatory_sources/FMD/extracted/image/foliage/foliage_final_016_new.jpg,ab7e58e1aa1e42e61c2f1b94e2f2cb30b976df1059b8f174aef24d608795c313,UNSPECIFIED_BY_PRIMARY_ARCHIVE
116,foliage,7fc888e2f52be352686b221da8b5904ed2881125005ec091718f44a0f866e0fa,data/confirmatory_sources/FMD/extracted/image/foliage/foliage_final_017_new.jpg,7fc888e2f52be352686b221da8b5904ed2881125005ec091718f44a0f866e0fa,UNSPECIFIED_BY_PRIMARY_ARCHIVE
117,foliage,80c8b83ac340e37e933ce5d4463f021b8f2405fc8741e82633908884025c7e8b,data/confirmatory_sources/FMD/extracted/image/foliage/foliage_final_018_new.jpg,80c8b83ac340e37e933ce5d4463f021b8f2405fc8741e82633908884025c7e8b,UNSPECIFIED_BY_PRIMARY_ARCHIVE
118,foliage,dcf11027c87adaead8617a702443c016bce7fee5aa8fb8c771a39954030f1f33,data/confirmatory_sources/FMD/extracted/image/foliage/foliage_final_019_new.jpg,dcf11027c87adaead8617a702443c016bce7fee5aa8fb8c771a39954030f1f33,UNSPECIFIED_BY_PRIMARY_ARCHIVE
119,foliage,b1bc21ec85e1bf76dac69e971b3cd20a773d0e19f3799b64216b7810d7dc7d7f,data/confirmatory_sources/FMD/extracted/image/foliage/foliage_final_020_new.jpg,b1bc21ec85e1bf76dac69e971b3cd20a773d0e19f3799b64216b7810d7dc7d7f,UNSPECIFIED_BY_PRIMARY_ARCHIVE
120,foliage,c24befc3f3d6c6b7ba49380d9249a5b93c8e2ced119769c1e51241e651bdbadd,data/confirmatory_sources/FMD/extracted/image/foliage/foliage_final_021_new.jpg,c24befc3f3d6c6b7ba49380d9249a5b93c8e2ced119769c1e51241e651bdbadd,UNSPECIFIED_BY_PRIMARY_ARCHIVE
121,foliage,ef05e8d5d527586b5f3f486935cc7c65ad21dd1ba53e5367e09180bface3081a,data/confirmatory_sources/FMD/extracted/image/foliage/foliage_final_022_new.jpg,ef05e8d5d527586b5f3f486935cc7c65ad21dd1ba53e5367e09180bface3081a,UNSPECIFIED_BY_PRIMARY_ARCHIVE
122,foliage,3fc12edfa6c4e2ab74a33d74ba8bfea6a54dd9c2787fc5afc5a7f3365f9d1525,data/confirmatory_sources/FMD/extracted/image/foliage/foliage_final_023_new.jpg,3fc12edfa6c4e2ab74a33d74ba8bfea6a54dd9c2787fc5afc5a7f3365f9d1525,UNSPECIFIED_BY_PRIMARY_ARCHIVE
123,foliage,7b7285639b06f7832d4f8644eb6b3a6c20b1f7a0378dc9d7fc782bd571c58e85,data/confirmatory_sources/FMD/extracted/image/foliage/foliage_final_024_new.jpg,7b7285639b06f7832d4f8644eb6b3a6c20b1f7a0378dc9d7fc782bd571c58e85,UNSPECIFIED_BY_PRIMARY_ARCHIVE
124,foliage,93712deb11c7c3d6571ffe0f46201c6277f8f365eab562ceedc5aeec456423ee,data/confirmatory_sources/FMD/extracted/image/foliage/foliage_final_025_new.jpg,93712deb11c7c3d6571ffe0f46201c6277f8f365eab562ceedc5aeec456423ee,UNSPECIFIED_BY_PRIMARY_ARCHIVE
125,foliage,d133e1f121f2d07b47adf9b9d1f189dca135b2a72c610e76a4a7e2d619e1952f,data/confirmatory_sources/FMD/extracted/image/foliage/foliage_final_026_new.jpg,d133e1f121f2d07b47adf9b9d1f189dca135b2a72c610e76a4a7e2d619e1952f,UNSPECIFIED_BY_PRIMARY_ARCHIVE
126,foliage,31162da8320da49b99d3aac9c002b955af4c7b91a480186b5e2d531778956d81,data/confirmatory_sources/FMD/extracted/image/foliage/foliage_final_027_new.jpg,31162da8320da49b99d3aac9c002b955af4c7b91a480186b5e2d531778956d81,UNSPECIFIED_BY_PRIMARY_ARCHIVE
127,foliage,a4f153809a1d649765a7256e800f001a37f7e99564f26efc44995a4646c776f5,data/confirmatory_sources/FMD/extracted/image/foliage/foliage_final_028_new.jpg,a4f153809a1d649765a7256e800f001a37f7e99564f26efc44995a4646c776f5,UNSPECIFIED_BY_PRIMARY_ARCHIVE
128,foliage,1861d95a881c43483ee0adde8a8ebb340787e37a562ebcfab29cb54f48a2216f,data/confirmatory_sources/FMD/extracted/image/foliage/foliage_final_029_new.jpg,1861d95a881c43483ee0adde8a8ebb340787e37a562ebcfab29cb54f48a2216f,UNSPECIFIED_BY_PRIMARY_ARCHIVE
129,foliage,7158915a65255c578912d392f7bcf4f400c5397365ce643b1c3c8ee0044bf273,data/confirmatory_sources/FMD/extracted/image/foliage/foliage_final_030_new.jpg,7158915a65255c578912d392f7bcf4f400c5397365ce643b1c3c8ee0044bf273,UNSPECIFIED_BY_PRIMARY_ARCHIVE
130,foliage,cbfa248e677c845d5a93e0857a7bd300fc14bbbba3fbe230035917c5b0ac0a6a,data/confirmatory_sources/FMD/extracted/image/foliage/foliage_final_031_new.jpg,cbfa248e677c845d5a93e0857a7bd300fc14bbbba3fbe230035917c5b0ac0a6a,UNSPECIFIED_BY_PRIMARY_ARCHIVE
131,foliage,88ddfa90eca54b9cd752c0c8d208e4cfa0a6307108386d159476030c091066b2,data/confirmatory_sources/FMD/extracted/image/foliage/foliage_final_032_new.jpg,88ddfa90eca54b9cd752c0c8d208e4cfa0a6307108386d159476030c091066b2,UNSPECIFIED_BY_PRIMARY_ARCHIVE
132,foliage,42ac363dcc3261fdea68cf7f864f0809b2d136ca0fc60abdcb702cc71bc9251b,data/confirmatory_sources/FMD/extracted/image/foliage/foliage_final_033_new.jpg,42ac363dcc3261fdea68cf7f864f0809b2d136ca0fc60abdcb702cc71bc9251b,UNSPECIFIED_BY_PRIMARY_ARCHIVE
133,foliage,615697fc4ae5ce26c5d4071fc6fb269f820f220e9f4b78d673e893474059ccc6,data/confirmatory_sources/FMD/extracted/image/foliage/foliage_final_034_new.jpg,615697fc4ae5ce26c5d4071fc6fb269f820f220e9f4b78d673e893474059ccc6,UNSPECIFIED_BY_PRIMARY_ARCHIVE
134,foliage,73df7c1f015d77cbcf90e86e931acc0a42fded6a70ca1c0d78e021119cdd3810,data/confirmatory_sources/FMD/extracted/image/foliage/foliage_final_035_new.jpg,73df7c1f015d77cbcf90e86e931acc0a42fded6a70ca1c0d78e021119cdd3810,UNSPECIFIED_BY_PRIMARY_ARCHIVE
135,foliage,0a8f48ec9252ed34c4aaa74297700447019a772439db621ab0bf861e42c03297,data/confirmatory_sources/FMD/extracted/image/foliage/foliage_final_036_new.jpg,0a8f48ec9252ed34c4aaa74297700447019a772439db621ab0bf861e42c03297,UNSPECIFIED_BY_PRIMARY_ARCHIVE
136,foliage,67899849b2f71e9a7463ab0469271401dbb797480914f45c010e0828f5680582,data/confirmatory_sources/FMD/extracted/image/foliage/foliage_final_037_new.jpg,67899849b2f71e9a7463ab0469271401dbb797480914f45c010e0828f5680582,UNSPECIFIED_BY_PRIMARY_ARCHIVE
137,foliage,a58eed13c8b38a24d2641fb330f4b1c6cef16faa06a4be85419f18111540c2df,data/confirmatory_sources/FMD/extracted/image/foliage/foliage_final_038_new.jpg,a58eed13c8b38a24d2641fb330f4b1c6cef16faa06a4be85419f18111540c2df,UNSPECIFIED_BY_PRIMARY_ARCHIVE
138,foliage,3a192224b9c4a1afd913543a3c1b20a506e85ab59befd5fa57aef7b5fe3f6664,data/confirmatory_sources/FMD/extracted/image/foliage/foliage_final_039_new.jpg,3a192224b9c4a1afd913543a3c1b20a506e85ab59befd5fa57aef7b5fe3f6664,UNSPECIFIED_BY_PRIMARY_ARCHIVE
139,foliage,c49cc0df57d44c66d98dc12a54a2ea6c884028d5fa31c6703715023a14c3f2e1,data/confirmatory_sources/FMD/extracted/image/foliage/foliage_final_040_new.jpg,c49cc0df57d44c66d98dc12a54a2ea6c884028d5fa31c6703715023a14c3f2e1,UNSPECIFIED_BY_PRIMARY_ARCHIVE
140,foliage,cfa2f247cebd669954b8a24861c2a140947ace48e267481628de694c135e5324,data/confirmatory_sources/FMD/extracted/image/foliage/foliage_final_041_new.jpg,cfa2f247cebd669954b8a24861c2a140947ace48e267481628de694c135e5324,UNSPECIFIED_BY_PRIMARY_ARCHIVE
141,foliage,9b8d551467df6a0ba4e3513226d9ef47e7bd657dc2bf6c8a65dce1d19a7bbba3,data/confirmatory_sources/FMD/extracted/image/foliage/foliage_final_042_new.jpg,9b8d551467df6a0ba4e3513226d9ef47e7bd657dc2bf6c8a65dce1d19a7bbba3,UNSPECIFIED_BY_PRIMARY_ARCHIVE
142,foliage,85e208542fac7077b7d90e7d6e786c26473dc2c4749f6ffd505f695f1e974ed2,data/confirmatory_sources/FMD/extracted/image/foliage/foliage_final_043_new.jpg,85e208542fac7077b7d90e7d6e786c26473dc2c4749f6ffd505f695f1e974ed2,UNSPECIFIED_BY_PRIMARY_ARCHIVE
143,foliage,d554d6c73477fe6b6ae182968a70b1d160a562d25504b1f81e46b8aa1d171247,data/confirmatory_sources/FMD/extracted/image/foliage/foliage_final_044_new.jpg,d554d6c73477fe6b6ae182968a70b1d160a562d25504b1f81e46b8aa1d171247,UNSPECIFIED_BY_PRIMARY_ARCHIVE
144,foliage,df42b6c0171863e53af0f00aca56a3f6d343568559373055393d2dda5c5f7e55,data/confirmatory_sources/FMD/extracted/image/foliage/foliage_final_045_new.jpg,df42b6c0171863e53af0f00aca56a3f6d343568559373055393d2dda5c5f7e55,UNSPECIFIED_BY_PRIMARY_ARCHIVE
145,foliage,6070e5e66ca51c875b38b161e5f17e3a45ad692e3c106f14a7c754127728be1e,data/confirmatory_sources/FMD/extracted/image/foliage/foliage_final_046_new.jpg,6070e5e66ca51c875b38b161e5f17e3a45ad692e3c106f14a7c754127728be1e,UNSPECIFIED_BY_PRIMARY_ARCHIVE
146,foliage,c2c979cb4e5cf46f0347d6751fa2f0d5d7f34aca94a75e009b651127f3903947,data/confirmatory_sources/FMD/extracted/image/foliage/foliage_final_047_new.jpg,c2c979cb4e5cf46f0347d6751fa2f0d5d7f34aca94a75e009b651127f3903947,UNSPECIFIED_BY_PRIMARY_ARCHIVE
147,foliage,6054dcfd29147620156de2a179a1426bfdf839119024859657a8e4bd23d09ae3,data/confirmatory_sources/FMD/extracted/image/foliage/foliage_final_048_new.jpg,6054dcfd29147620156de2a179a1426bfdf839119024859657a8e4bd23d09ae3,UNSPECIFIED_BY_PRIMARY_ARCHIVE
148,foliage,50290d46d2cb62d9063414b0f8976c1b96edea02378d4d233f909c736d7bbd61,data/confirmatory_sources/FMD/extracted/image/foliage/foliage_final_049_new.jpg,50290d46d2cb62d9063414b0f8976c1b96edea02378d4d233f909c736d7bbd61,UNSPECIFIED_BY_PRIMARY_ARCHIVE
149,foliage,07317667a3e2ad81ea767244313558b3bfa34815b46f40b119645e1b1085c14d,data/confirmatory_sources/FMD/extracted/image/foliage/foliage_final_050_new.jpg,07317667a3e2ad81ea767244313558b3bfa34815b46f40b119645e1b1085c14d,UNSPECIFIED_BY_PRIMARY_ARCHIVE
150,foliage,35b19cb2ad0fb020879590269ec2b13c9c142caf3c297a2f398fb2467bcc6dfb,data/confirmatory_sources/FMD/extracted/image/foliage/foliage_final_051_new.jpg,35b19cb2ad0fb020879590269ec2b13c9c142caf3c297a2f398fb2467bcc6dfb,UNSPECIFIED_BY_PRIMARY_ARCHIVE
151,foliage,878b6da3ce1f3844da1ea48787c76b8d6d3d49a12bf2564cf5fe4ad14d447687,data/confirmatory_sources/FMD/extracted/image/foliage/foliage_final_052_new.jpg,878b6da3ce1f3844da1ea48787c76b8d6d3d49a12bf2564cf5fe4ad14d447687,UNSPECIFIED_BY_PRIMARY_ARCHIVE
152,foliage,c9530b53bf5087edc7f7d1d1ac707d271b941b4f57362ca27dc8373920709867,data/confirmatory_sources/FMD/extracted/image/foliage/foliage_final_053_new.jpg,c9530b53bf5087edc7f7d1d1ac707d271b941b4f57362ca27dc8373920709867,UNSPECIFIED_BY_PRIMARY_ARCHIVE
153,foliage,c0baa4d624a41356d4599de049a00df8b77cdedbe2836da7ae22213649f728fc,data/confirmatory_sources/FMD/extracted/image/foliage/foliage_final_054_new.jpg,c0baa4d624a41356d4599de049a00df8b77cdedbe2836da7ae22213649f728fc,UNSPECIFIED_BY_PRIMARY_ARCHIVE
154,foliage,b5c325b3a1b6ad24f8ec8e412cdeba5c13c793e93e56c7e832cffe60ae92e14f,data/confirmatory_sources/FMD/extracted/image/foliage/foliage_final_055_new.jpg,b5c325b3a1b6ad24f8ec8e412cdeba5c13c793e93e56c7e832cffe60ae92e14f,UNSPECIFIED_BY_PRIMARY_ARCHIVE
155,foliage,b8422498d5db4244741c0dcdffe590c68cd8c3321f34bae72359a27670a1965a,data/confirmatory_sources/FMD/extracted/image/foliage/foliage_final_056_new.jpg,b8422498d5db4244741c0dcdffe590c68cd8c3321f34bae72359a27670a1965a,UNSPECIFIED_BY_PRIMARY_ARCHIVE
156,foliage,0e6e1e2b26c3bb51e2550345122745d8d00d543add863c99297516556e18a22a,data/confirmatory_sources/FMD/extracted/image/foliage/foliage_final_057_new.jpg,0e6e1e2b26c3bb51e2550345122745d8d00d543add863c99297516556e18a22a,UNSPECIFIED_BY_PRIMARY_ARCHIVE
157,foliage,e1d980539fa487b78124699682e2072758bb4c81093a16c1d2b64643db528e2d,data/confirmatory_sources/FMD/extracted/image/foliage/foliage_final_058_new.jpg,e1d980539fa487b78124699682e2072758bb4c81093a16c1d2b64643db528e2d,UNSPECIFIED_BY_PRIMARY_ARCHIVE
158,foliage,7561d3039ba4c372343bf5e334a39584ba05dce4f36a9c4f2ac7594705fb364a,data/confirmatory_sources/FMD/extracted/image/foliage/foliage_final_059_new.jpg,7561d3039ba4c372343bf5e334a39584ba05dce4f36a9c4f2ac7594705fb364a,UNSPECIFIED_BY_PRIMARY_ARCHIVE
159,foliage,cefdebe7de129ecd51209e69f62514104c68fd9146b6925c6185a4209bac0e19,data/confirmatory_sources/FMD/extracted/image/foliage/foliage_final_060_new.jpg,cefdebe7de129ecd51209e69f62514104c68fd9146b6925c6185a4209bac0e19,UNSPECIFIED_BY_PRIMARY_ARCHIVE
160,foliage,8d8ee7110fa47ad167bfbd9997a68cbfd3924d817cc359fc7a68e8066258e78d,data/confirmatory_sources/FMD/extracted/image/foliage/foliage_final_061_new.jpg,8d8ee7110fa47ad167bfbd9997a68cbfd3924d817cc359fc7a68e8066258e78d,UNSPECIFIED_BY_PRIMARY_ARCHIVE
161,foliage,9b9c590873f469ad3315f4696e7e11978f4b400d89a34de0f631235a36410a38,data/confirmatory_sources/FMD/extracted/image/foliage/foliage_final_062_new.jpg,9b9c590873f469ad3315f4696e7e11978f4b400d89a34de0f631235a36410a38,UNSPECIFIED_BY_PRIMARY_ARCHIVE
162,foliage,6aaf99758392cb6f7be8acf2fe642f3ee2106bca6ef527bfcf0cd773f2ce633b,data/confirmatory_sources/FMD/extracted/image/foliage/foliage_final_063_new.jpg,6aaf99758392cb6f7be8acf2fe642f3ee2106bca6ef527bfcf0cd773f2ce633b,UNSPECIFIED_BY_PRIMARY_ARCHIVE
163,foliage,3ce1cbaea5b93cf5c3db08cf10676a87afbc804f1ef49e59ed15bd46f8611500,data/confirmatory_sources/FMD/extracted/image/foliage/foliage_final_064_new.jpg,3ce1cbaea5b93cf5c3db08cf10676a87afbc804f1ef49e59ed15bd46f8611500,UNSPECIFIED_BY_PRIMARY_ARCHIVE
164,foliage,496396d6344ea9f6e0eec930f6c6c31c76c6bd8fdbdcb955e78148e77f77127e,data/confirmatory_sources/FMD/extracted/image/foliage/foliage_final_065_new.jpg,496396d6344ea9f6e0eec930f6c6c31c76c6bd8fdbdcb955e78148e77f77127e,UNSPECIFIED_BY_PRIMARY_ARCHIVE
165,foliage,20f5d136edf1d9216fe5edfc02380065d9cbff44d7a5e510792e1190d01f6a47,data/confirmatory_sources/FMD/extracted/image/foliage/foliage_final_066_new.jpg,20f5d136edf1d9216fe5edfc02380065d9cbff44d7a5e510792e1190d01f6a47,UNSPECIFIED_BY_PRIMARY_ARCHIVE
166,foliage,fa26267da16b34efa2e1ef6e14230a1428ee045f5a6bb589dc5b064928c8e666,data/confirmatory_sources/FMD/extracted/image/foliage/foliage_final_067_new.jpg,fa26267da16b34efa2e1ef6e14230a1428ee045f5a6bb589dc5b064928c8e666,UNSPECIFIED_BY_PRIMARY_ARCHIVE
167,foliage,3f06232ff9bde888c00b99f0715d9f412a93bac9661be3dccaf56ee65bedc902,data/confirmatory_sources/FMD/extracted/image/foliage/foliage_final_068_new.jpg,3f06232ff9bde888c00b99f0715d9f412a93bac9661be3dccaf56ee65bedc902,UNSPECIFIED_BY_PRIMARY_ARCHIVE
168,foliage,cf8d689cd4154a1f0c13491db9cf618fb0962075268f495430cf3bae2b5ec542,data/confirmatory_sources/FMD/extracted/image/foliage/foliage_final_069_new.jpg,cf8d689cd4154a1f0c13491db9cf618fb0962075268f495430cf3bae2b5ec542,UNSPECIFIED_BY_PRIMARY_ARCHIVE
169,foliage,4df3183d014647e837ad2191390e189f700b6fdd3fbbf6bfe0b1789f902059a8,data/confirmatory_sources/FMD/extracted/image/foliage/foliage_final_070_new.jpg,4df3183d014647e837ad2191390e189f700b6fdd3fbbf6bfe0b1789f902059a8,UNSPECIFIED_BY_PRIMARY_ARCHIVE
170,foliage,72acdc687f50ea1e2779a83838358cd6839c4baab407cf4d18fdf91f9cbcd4bc,data/confirmatory_sources/FMD/extracted/image/foliage/foliage_final_071_new.jpg,72acdc687f50ea1e2779a83838358cd6839c4baab407cf4d18fdf91f9cbcd4bc,UNSPECIFIED_BY_PRIMARY_ARCHIVE
171,foliage,6351df8b42e9b1d13ad4d604c7cc42d98be58f51d44ed3cce089810be6a9781c,data/confirmatory_sources/FMD/extracted/image/foliage/foliage_final_072_new.jpg,6351df8b42e9b1d13ad4d604c7cc42d98be58f51d44ed3cce089810be6a9781c,UNSPECIFIED_BY_PRIMARY_ARCHIVE
172,foliage,bda754bec6aa171f55ee9e08ecda4ec42c752ea457b608b35d4e02dee26ef6d6,data/confirmatory_sources/FMD/extracted/image/foliage/foliage_final_073_new.jpg,bda754bec6aa171f55ee9e08ecda4ec42c752ea457b608b35d4e02dee26ef6d6,UNSPECIFIED_BY_PRIMARY_ARCHIVE
173,foliage,06383effa83feac496be024e9045d16df54f5078a3a108401ece9aa821c7c681,data/confirmatory_sources/FMD/extracted/image/foliage/foliage_final_074_new.jpg,06383effa83feac496be024e9045d16df54f5078a3a108401ece9aa821c7c681,UNSPECIFIED_BY_PRIMARY_ARCHIVE
